game_id,date,venue,home_team,away_team,start_time,home_score,away_score,status
2021020247,2021-11-18,KeyBank Center,BUF,CGY,2021-11-19 00:00:00,0.0,5.0,OFF
2021020248,2021-11-18,Scotiabank Arena,TOR,NYR,2021-11-19 00:00:00,2.0,1.0,OFF
2021020249,2021-11-18,Centre Bell,MTL,PIT,2021-11-19 00:00:00,0.0,6.0,OFF
2021020251,2021-11-18,FLA Live Arena,FLA,N.J,2021-11-19 00:00:00,4.0,1.0,OFF
2021020252,2021-11-18,Wells Fargo Center,PHI,T.B,2021-11-19 00:00:00,3.0,4.0,OFF
2021020253,2021-11-18,Enterprise Center,STL,S.J,2021-11-19 01:00:00,4.0,1.0,OFF
2021020254,2021-11-18,Xcel Energy Center,MIN,DAL,2021-11-19 01:00:00,7.0,2.0,OFF
2021020255,2021-11-18,Rogers Place,EDM,WPG,2021-11-19 02:00:00,2.0,1.0,OFF
2021020256,2021-11-18,Gila River Arena,ARI,CBJ,2021-11-19 02:00:00,4.0,5.0,OFF
2021020257,2021-11-18,T-Mobile Arena,VGK,DET,2021-11-19 03:00:00,5.0,2.0,OFF
2021020258,2021-11-18,Honda Center,ANA,CAR,2021-11-19 03:00:00,1.0,2.0,OFF
2021020259,2021-11-19,Rogers Arena,VAN,WPG,2021-11-20 03:00:00,3.0,2.0,OFF
2021020260,2021-11-19,Climate Pledge Arena,SEA,COL,2021-11-20 03:00:00,3.0,7.0,OFF
2021020264,2021-11-20,Amalie Arena,T.B,N.J,2021-11-20 21:00:00,3.0,5.0,OFF
2021020272,2021-11-20,STAPLES Center,L.A,CAR,2021-11-20 21:00:00,4.0,5.0,OFF
2021020265,2021-11-20,FLA Live Arena,FLA,MIN,2021-11-20 23:00:00,5.0,4.0,OFF
2021020261,2021-11-20,Scotiabank Arena,TOR,PIT,2021-11-21 00:00:00,0.0,2.0,OFF
2021020262,2021-11-20,Centre Bell,MTL,NSH,2021-11-21 00:00:00,6.0,3.0,OFF
2021020266,2021-11-20,UBS Arena,NYI,CGY,2021-11-21 00:00:00,2.0,5.0,OFF
2021020267,2021-11-20,Wells Fargo Center,PHI,BOS,2021-11-21 00:00:00,2.0,5.0,OFF
2021020268,2021-11-20,American Airlines Center,DAL,STL,2021-11-21 01:00:00,4.0,1.0,OFF
2021020270,2021-11-20,Gila River Arena,ARI,DET,2021-11-21 01:00:00,2.0,1.0,OFF
2021020269,2021-11-20,Rogers Place,EDM,CHI,2021-11-21 03:00:00,5.0,2.0,OFF
2021020271,2021-11-20,T-Mobile Arena,VGK,CBJ,2021-11-21 03:00:00,3.0,2.0,OFF
2021020273,2021-11-20,SAP Center at San Jose,S.J,WSH,2021-11-21 03:30:00,0.0,4.0,OFF
2021020275,2021-11-21,Amalie Arena,T.B,MIN,2021-11-21 22:00:00,5.0,4.0,OFF
2021020277,2021-11-21,Madison Square Garden,NYR,BUF,2021-11-21 23:00:00,5.0,4.0,OFF
2021020274,2021-11-21,TD Garden,BOS,CGY,2021-11-22 00:00:00,0.0,4.0,OFF
2021020276,2021-11-21,UBS Arena,NYI,TOR,2021-11-22 00:30:00,0.0,3.0,OFF
2021020278,2021-11-21,Rogers Arena,VAN,CHI,2021-11-22 01:00:00,0.0,1.0,OFF
2021020280,2021-11-21,Climate Pledge Arena,SEA,WSH,2021-11-22 02:00:00,5.0,2.0,OFF
2021020279,2021-11-21,STAPLES Center,L.A,ARI,2021-11-22 03:00:00,1.0,2.0,OFF
2021020281,2021-11-22,KeyBank Center,BUF,CBJ,2021-11-23 00:00:00,4.0,7.0,OFF
2021020282,2021-11-22,Enterprise Center,STL,VGK,2021-11-23 01:00:00,5.0,2.0,OFF
2021020283,2021-11-22,Bridgestone Arena,NSH,ANA,2021-11-23 01:00:00,3.0,2.0,OFF
2021020284,2021-11-22,Canada Life Centre,WPG,PIT,2021-11-23 01:30:00,1.0,3.0,OFF
2021020285,2021-11-22,Ball Arena,COL,OTT,2021-11-23 01:30:00,7.0,5.0,OFF
2021020286,2021-11-22,SAP Center at San Jose,S.J,CAR,2021-11-23 03:30:00,2.0,1.0,OFF
2021020287,2021-11-23,Amalie Arena,T.B,PHI,2021-11-24 00:00:00,4.0,0.0,OFF
2021020288,2021-11-23,American Airlines Center,DAL,EDM,2021-11-24 01:30:00,4.0,1.0,OFF
2021020289,2021-11-23,Scotiabank Saddledome,CGY,CHI,2021-11-24 02:00:00,5.0,2.0,OFF
2021020290,2021-11-24,KeyBank Center,BUF,BOS,2021-11-25 00:00:00,1.0,5.0,OFF
2021020292,2021-11-24,FLA Live Arena,FLA,PHI,2021-11-25 00:00:00,2.0,1.0,OFF
2021020293,2021-11-24,Prudential Center,N.J,MIN,2021-11-25 00:00:00,2.0,3.0,OFF
2021020295,2021-11-24,PPG Paints Arena,PIT,VAN,2021-11-25 00:00:00,4.0,1.0,OFF
2021020296,2021-11-24,Capital One Arena,WSH,MTL,2021-11-25 00:00:00,6.0,3.0,OFF
2021020297,2021-11-24,Nationwide Arena,CBJ,WPG,2021-11-25 00:00:00,3.0,0.0,OFF
2021020291,2021-11-24,Little Caesars Arena,DET,STL,2021-11-25 00:30:00,4.0,2.0,OFF
2021020294,2021-11-24,UBS Arena,NYI,NYR,2021-11-25 00:30:00,1.0,4.0,OFF
2021020298,2021-11-24,Bridgestone Arena,NSH,VGK,2021-11-25 01:00:00,2.0,5.0,OFF
2021020299,2021-11-24,Ball Arena,COL,ANA,2021-11-25 02:00:00,5.0,2.0,OFF
2021020300,2021-11-24,Gila River Arena,ARI,EDM,2021-11-25 03:00:00,3.0,5.0,OFF
2021020301,2021-11-24,STAPLES Center,L.A,TOR,2021-11-25 03:00:00,2.0,6.0,OFF
2021020303,2021-11-24,Climate Pledge Arena,SEA,CAR,2021-11-25 03:00:00,2.0,1.0,OFF
2021020302,2021-11-24,SAP Center at San Jose,S.J,OTT,2021-11-25 03:30:00,6.0,3.0,OFF
2021020304,2021-11-26,TD Garden,BOS,NYR,2021-11-26 18:00:00,2.0,5.0,OFF
2021020308,2021-11-26,Wells Fargo Center,PHI,CAR,2021-11-26 20:30:00,3.0,6.0,OFF
2021020311,2021-11-26,United Center,CHI,STL,2021-11-26 20:30:00,3.0,2.0,OFF
2021020314,2021-11-26,Xcel Energy Center,MIN,WPG,2021-11-26 20:30:00,7.0,1.0,OFF
2021020315,2021-11-26,Honda Center,ANA,OTT,2021-11-26 21:00:00,4.0,0.0,OFF
2021020309,2021-11-26,Capital One Arena,WSH,FLA,2021-11-26 22:00:00,4.0,3.0,OFF
2021020312,2021-11-26,Bridgestone Arena,NSH,N.J,2021-11-26 23:00:00,4.0,2.0,OFF
2021020305,2021-11-26,KeyBank Center,BUF,MTL,2021-11-27 00:00:00,4.0,1.0,OFF
2021020306,2021-11-26,Amalie Arena,T.B,SEA,2021-11-27 00:00:00,3.0,0.0,OFF
2021020310,2021-11-26,Nationwide Arena,CBJ,VAN,2021-11-27 00:00:00,4.0,2.0,OFF
2021020307,2021-11-26,UBS Arena,NYI,PIT,2021-11-27 00:30:00,0.0,1.0,OFF
2021020313,2021-11-26,American Airlines Center,DAL,COL,2021-11-27 00:30:00,3.0,1.0,OFF
2021020316,2021-11-26,SAP Center at San Jose,S.J,TOR,2021-11-27 03:30:00,1.0,4.0,OFF
2021020318,2021-11-27,FLA Live Arena,FLA,SEA,2021-11-27 23:00:00,1.0,4.0,OFF
2021020317,2021-11-27,Little Caesars Arena,DET,BUF,2021-11-28 00:00:00,3.0,2.0,OFF
2021020319,2021-11-27,PPG Paints Arena,PIT,MTL,2021-11-28 00:00:00,3.0,6.0,OFF
2021020324,2021-11-27,T-Mobile Arena,VGK,EDM,2021-11-28 00:00:00,2.0,3.0,OFF
2021020325,2021-11-27,STAPLES Center,L.A,OTT,2021-11-28 00:00:00,4.0,2.0,OFF
2021020320,2021-11-27,Enterprise Center,STL,CBJ,2021-11-28 01:00:00,6.0,3.0,OFF
2021020323,2021-11-27,Gila River Arena,ARI,DAL,2021-11-28 01:00:00,2.0,3.0,OFF
2021020321,2021-11-27,Ball Arena,COL,NSH,2021-11-28 02:00:00,6.0,2.0,OFF
2021020322,2021-11-27,Scotiabank Saddledome,CGY,WPG,2021-11-28 03:00:00,2.0,4.0,OFF
2021020329,2021-11-28,PNC Arena,CAR,WSH,2021-11-28 18:00:00,2.0,4.0,OFF
2021020331,2021-11-28,Xcel Energy Center,MIN,T.B,2021-11-28 19:00:00,4.0,2.0,OFF
2021020326,2021-11-28,TD Garden,BOS,VAN,2021-11-29 00:00:00,3.0,2.0,OFF
2021020327,2021-11-28,Prudential Center,N.J,PHI,2021-11-29 00:00:00,5.0,2.0,OFF
2021020330,2021-11-28,United Center,CHI,S.J,2021-11-29 00:00:00,0.0,2.0,OFF
2021020332,2021-11-28,Honda Center,ANA,TOR,2021-11-29 01:00:00,1.0,5.0,OFF
2021020333,2021-11-29,KeyBank Center,BUF,SEA,2021-11-30 00:00:00,4.0,7.0,OFF
2021020334,2021-11-29,Centre Bell,MTL,VAN,2021-11-30 00:30:00,1.0,2.0,OFF
2021020335,2021-11-29,Canada Life Centre,WPG,ARI,2021-11-30 00:30:00,0.0,1.0,OFF
2021020336,2021-11-29,Scotiabank Saddledome,CGY,PIT,2021-11-30 02:00:00,2.0,1.0,OFF
2021020337,2021-11-30,TD Garden,BOS,DET,2021-12-01 00:00:00,1.0,2.0,OFF
2021020338,2021-11-30,FLA Live Arena,FLA,WSH,2021-12-01 00:00:00,5.0,4.0,OFF
2021020339,2021-11-30,Prudential Center,N.J,S.J,2021-12-01 00:00:00,2.0,5.0,OFF
2021020341,2021-11-30,Enterprise Center,STL,T.B,2021-12-01 01:00:00,4.0,3.0,OFF
2021020342,2021-11-30,Bridgestone Arena,NSH,CBJ,2021-12-01 01:00:00,6.0,0.0,OFF
2021020344,2021-11-30,Xcel Energy Center,MIN,ARI,2021-12-01 01:00:00,5.0,2.0,OFF
2021020343,2021-11-30,American Airlines Center,DAL,CAR,2021-12-01 01:30:00,4.0,1.0,OFF
2021020345,2021-11-30,STAPLES Center,L.A,ANA,2021-12-01 03:30:00,4.0,5.0,OFF
2021020349,2021-12-01,Madison Square Garden,NYR,PHI,2021-12-02 00:00:00,4.0,1.0,OFF
2021020346,2021-12-01,Scotiabank Arena,TOR,COL,2021-12-02 00:30:00,8.0,3.0,OFF
2021020347,2021-12-01,Canadian Tire Centre,OTT,VAN,2021-12-02 00:30:00,2.0,6.0,OFF
2021020348,2021-12-01,Little Caesars Arena,DET,SEA,2021-12-02 00:30:00,4.0,3.0,OFF
2021020350,2021-12-01,Rogers Place,EDM,PIT,2021-12-02 03:00:00,5.0,2.0,OFF
2021020351,2021-12-01,Honda Center,ANA,VGK,2021-12-02 03:00:00,6.0,5.0,OFF
2021020352,2021-12-02,Centre Bell,MTL,COL,2021-12-03 00:00:00,1.0,4.0,OFF
2021020353,2021-12-02,Amalie Arena,T.B,STL,2021-12-03 00:00:00,4.0,2.0,OFF
2021020354,2021-12-02,FLA Live Arena,FLA,BUF,2021-12-03 00:00:00,7.0,4.0,OFF
2021020356,2021-12-02,Capital One Arena,WSH,CHI,2021-12-03 00:00:00,3.0,4.0,OFF
2021020357,2021-12-02,PNC Arena,CAR,OTT,2021-12-03 00:00:00,2.0,3.0,OFF
2021020355,2021-12-02,UBS Arena,NYI,S.J,2021-12-03 00:30:00,1.0,2.0,OFF
2021020358,2021-12-02,Bridgestone Arena,NSH,BOS,2021-12-03 01:00:00,0.0,2.0,OFF
2021020360,2021-12-02,Xcel Energy Center,MIN,N.J,2021-12-03 01:00:00,5.0,2.0,OFF
2021020359,2021-12-02,American Airlines Center,DAL,CBJ,2021-12-03 01:30:00,3.0,2.0,OFF
2021020361,2021-12-02,STAPLES Center,L.A,CGY,2021-12-03 03:30:00,2.0,3.0,OFF
2021020362,2021-12-03,Madison Square Garden,NYR,S.J,2021-12-04 00:00:00,1.0,0.0,OFF
2021020363,2021-12-03,Canada Life Centre,WPG,N.J,2021-12-04 01:00:00,8.0,4.0,OFF
2021020364,2021-12-03,Gila River Arena,ARI,VGK,2021-12-04 02:30:00,1.0,7.0,OFF
2021020365,2021-12-03,Honda Center,ANA,CGY,2021-12-04 03:00:00,3.0,4.0,OFF
2021020366,2021-12-03,Climate Pledge Arena,SEA,EDM,2021-12-04 03:00:00,4.0,3.0,OFF
2021020370,2021-12-04,FLA Live Arena,FLA,STL,2021-12-04 18:00:00,4.0,3.0,OFF
2021020367,2021-12-04,TD Garden,BOS,T.B,2021-12-05 00:00:00,2.0,3.0,OFF
2021020368,2021-12-04,Canadian Tire Centre,OTT,COL,2021-12-05 00:00:00,6.0,5.0,OFF
2021020369,2021-12-04,Little Caesars Arena,DET,NYI,2021-12-05 00:00:00,4.0,3.0,OFF
2021020372,2021-12-04,Capital One Arena,WSH,CBJ,2021-12-05 00:00:00,3.0,1.0,OFF
2021020374,2021-12-04,Bridgestone Arena,NSH,MTL,2021-12-05 00:00:00,4.0,3.0,OFF
2021020375,2021-12-04,Xcel Energy Center,MIN,TOR,2021-12-05 00:00:00,4.0,3.0,OFF
2021020373,2021-12-04,PNC Arena,CAR,BUF,2021-12-05 00:30:00,6.0,2.0,OFF
2021020371,2021-12-04,Madison Square Garden,NYR,CHI,2021-12-05 01:00:00,3.0,2.0,OFF
2021020376,2021-12-04,Rogers Arena,VAN,PIT,2021-12-05 03:00:00,1.0,4.0,OFF
2021020378,2021-12-05,Wells Fargo Center,PHI,T.B,2021-12-05 23:00:00,1.0,7.0,OFF
2021020379,2021-12-05,Nationwide Arena,CBJ,S.J,2021-12-05 23:00:00,6.0,4.0,OFF
2021020377,2021-12-05,UBS Arena,NYI,CHI,2021-12-06 00:30:00,2.0,3.0,OFF
2021020380,2021-12-05,Canada Life Centre,WPG,TOR,2021-12-06 01:00:00,6.0,3.0,OFF
2021020381,2021-12-05,Rogers Place,EDM,L.A,2021-12-06 01:00:00,1.0,5.0,OFF
2021020382,2021-12-05,T-Mobile Arena,VGK,CGY,2021-12-06 03:00:00,3.0,2.0,OFF
2021020234,2021-12-06,Prudential Center,N.J,OTT,2021-12-07 00:00:00,2.0,3.0,OFF
2021020383,2021-12-06,Wells Fargo Center,PHI,COL,2021-12-07 00:00:00,5.0,7.0,OFF
2021020384,2021-12-06,Capital One Arena,WSH,ANA,2021-12-07 00:00:00,4.0,3.0,OFF
2021020385,2021-12-06,American Airlines Center,DAL,ARI,2021-12-07 01:30:00,4.0,1.0,OFF
2021020386,2021-12-06,Rogers Arena,VAN,L.A,2021-12-07 03:00:00,4.0,0.0,OFF
2021020387,2021-12-06,Climate Pledge Arena,SEA,PIT,2021-12-07 03:00:00,1.0,6.0,OFF
2021020389,2021-12-07,Scotiabank Arena,TOR,CBJ,2021-12-08 00:00:00,5.0,4.0,OFF
2021020390,2021-12-07,Centre Bell,MTL,T.B,2021-12-08 00:00:00,2.0,3.0,OFF
2021020391,2021-12-07,Canadian Tire Centre,OTT,NYI,2021-12-08 00:00:00,3.0,5.0,OFF
2021020392,2021-12-07,Little Caesars Arena,DET,NSH,2021-12-08 00:00:00,2.0,5.0,OFF
2021020388,2021-12-07,KeyBank Center,BUF,ANA,2021-12-08 00:30:00,0.0,2.0,OFF
2021020394,2021-12-07,Enterprise Center,STL,FLA,2021-12-08 01:00:00,4.0,3.0,OFF
2021020395,2021-12-07,Canada Life Centre,WPG,CAR,2021-12-08 01:00:00,2.0,4.0,OFF
2021020393,2021-12-07,United Center,CHI,NYR,2021-12-08 01:30:00,2.0,6.0,OFF
2021020396,2021-12-07,Rogers Place,EDM,MIN,2021-12-08 02:00:00,1.0,4.0,OFF
2021020397,2021-12-07,SAP Center at San Jose,S.J,CGY,2021-12-08 03:30:00,5.0,3.0,OFF
2021020398,2021-12-08,Prudential Center,N.J,PHI,2021-12-09 00:00:00,3.0,0.0,OFF
2021020399,2021-12-08,Madison Square Garden,NYR,COL,2021-12-09 00:00:00,3.0,7.0,OFF
2021020400,2021-12-08,Rogers Arena,VAN,BOS,2021-12-09 02:00:00,2.0,1.0,OFF
2021020401,2021-12-08,T-Mobile Arena,VGK,DAL,2021-12-09 03:00:00,5.0,4.0,OFF
2021020402,2021-12-09,Scotiabank Arena,TOR,T.B,2021-12-10 00:00:00,3.0,5.0,OFF
2021020403,2021-12-09,Centre Bell,MTL,CHI,2021-12-10 00:00:00,0.0,2.0,OFF
2021020405,2021-12-09,Nationwide Arena,CBJ,ANA,2021-12-10 00:00:00,1.0,2.0,OFF
2021020404,2021-12-09,UBS Arena,NYI,NSH,2021-12-10 00:30:00,3.0,4.0,OFF
2021020406,2021-12-09,Enterprise Center,STL,DET,2021-12-10 01:00:00,6.0,2.0,OFF
2021020407,2021-12-09,Scotiabank Saddledome,CGY,CAR,2021-12-10 02:00:00,1.0,2.0,OFF
2021020408,2021-12-09,Rogers Place,EDM,BOS,2021-12-10 02:00:00,2.0,3.0,OFF
2021020411,2021-12-09,Climate Pledge Arena,SEA,WPG,2021-12-10 03:00:00,0.0,3.0,OFF
2021020409,2021-12-09,STAPLES Center,L.A,DAL,2021-12-10 03:30:00,4.0,0.0,OFF
2021020410,2021-12-09,SAP Center at San Jose,S.J,MIN,2021-12-10 03:30:00,2.0,5.0,OFF
2021020412,2021-12-10,KeyBank Center,BUF,NYR,2021-12-11 00:00:00,1.0,2.0,OFF
2021020414,2021-12-10,Capital One Arena,WSH,PIT,2021-12-11 00:00:00,2.0,4.0,OFF
2021020413,2021-12-10,Prudential Center,N.J,NSH,2021-12-11 00:30:00,2.0,3.0,OFF
2021020415,2021-12-10,Ball Arena,COL,DET,2021-12-11 02:00:00,7.0,3.0,OFF
2021020416,2021-12-10,Gila River Arena,ARI,FLA,2021-12-11 02:00:00,1.0,3.0,OFF
2021020417,2021-12-10,Rogers Arena,VAN,WPG,2021-12-11 03:00:00,4.0,3.0,OFF
2021020418,2021-12-10,T-Mobile Arena,VGK,PHI,2021-12-11 03:00:00,3.0,4.0,OFF
2021020421,2021-12-11,Canadian Tire Centre,OTT,T.B,2021-12-11 18:00:00,4.0,0.0,OFF
2021020419,2021-12-11,KeyBank Center,BUF,WSH,2021-12-12 00:00:00,2.0,3.0,OFF
2021020420,2021-12-11,Scotiabank Arena,TOR,CHI,2021-12-12 00:00:00,5.0,4.0,OFF
2021020423,2021-12-11,PPG Paints Arena,PIT,ANA,2021-12-12 00:00:00,1.0,0.0,OFF
2021020424,2021-12-11,Enterprise Center,STL,MTL,2021-12-12 00:00:00,4.0,1.0,OFF
2021020422,2021-12-11,UBS Arena,NYI,N.J,2021-12-12 00:30:00,4.0,2.0,OFF
2021020427,2021-12-11,Gila River Arena,ARI,PHI,2021-12-12 02:00:00,3.0,5.0,OFF
2021020425,2021-12-11,Scotiabank Saddledome,CGY,BOS,2021-12-12 03:00:00,2.0,4.0,OFF
2021020426,2021-12-11,Rogers Place,EDM,CAR,2021-12-12 03:00:00,1.0,3.0,OFF
2021020430,2021-12-11,Climate Pledge Arena,SEA,CBJ,2021-12-12 03:00:00,4.0,5.0,OFF
2021020428,2021-12-11,STAPLES Center,L.A,MIN,2021-12-12 03:30:00,2.0,1.0,OFF
2021020429,2021-12-11,SAP Center at San Jose,S.J,DAL,2021-12-12 03:30:00,2.0,1.0,OFF
2021020431,2021-12-12,Madison Square Garden,NYR,NSH,2021-12-13 00:00:00,0.0,1.0,OFF
2021020432,2021-12-12,Enterprise Center,STL,ANA,2021-12-13 00:00:00,2.0,3.0,OFF
2021020433,2021-12-12,Ball Arena,COL,FLA,2021-12-13 01:00:00,3.0,2.0,OFF
2021020435,2021-12-12,T-Mobile Arena,VGK,MIN,2021-12-13 02:00:00,6.0,4.0,OFF
2021020434,2021-12-12,Rogers Arena,VAN,CAR,2021-12-13 03:00:00,2.0,1.0,OFF
2021020437,2021-12-14,TD Garden,BOS,VGK,2021-12-15 00:00:00,1.0,4.0,OFF
2021020439,2021-12-14,Amalie Arena,T.B,L.A,2021-12-15 00:00:00,3.0,2.0,OFF
2021020440,2021-12-14,FLA Live Arena,FLA,OTT,2021-12-15 00:00:00,2.0,8.0,OFF
2021020441,2021-12-14,Wells Fargo Center,PHI,N.J,2021-12-15 00:00:00,6.0,1.0,OFF
2021020442,2021-12-14,PPG Paints Arena,PIT,MTL,2021-12-15 00:00:00,5.0,2.0,OFF
2021020438,2021-12-14,Little Caesars Arena,DET,NYI,2021-12-15 00:30:00,2.0,1.0,OFF
2021020446,2021-12-14,Canada Life Centre,WPG,BUF,2021-12-15 01:00:00,2.0,4.0,OFF
2021020444,2021-12-14,American Airlines Center,DAL,STL,2021-12-15 01:30:00,1.0,4.0,OFF
2021020447,2021-12-14,Ball Arena,COL,NYR,2021-12-15 02:00:00,4.0,2.0,OFF
2021020448,2021-12-14,Rogers Place,EDM,TOR,2021-12-15 02:00:00,1.0,5.0,OFF
2021020449,2021-12-14,Rogers Arena,VAN,CBJ,2021-12-15 03:00:00,4.0,3.0,OFF
2021020450,2021-12-14,SAP Center at San Jose,S.J,SEA,2021-12-15 03:30:00,1.0,3.0,OFF
2021020451,2021-12-15,United Center,CHI,WSH,2021-12-16 01:00:00,5.0,4.0,OFF
2021020452,2021-12-15,Gila River Arena,ARI,NYR,2021-12-16 02:00:00,2.0,3.0,OFF
2021020453,2021-12-15,Honda Center,ANA,SEA,2021-12-16 03:00:00,4.0,1.0,OFF
2021020454,2021-12-16,Centre Bell,MTL,PHI,2021-12-17 00:00:00,3.0,2.0,OFF
2021020455,2021-12-16,Amalie Arena,T.B,OTT,2021-12-17 00:00:00,2.0,1.0,OFF
2021020456,2021-12-16,FLA Live Arena,FLA,L.A,2021-12-17 00:00:00,1.0,4.0,OFF
2021020457,2021-12-16,Prudential Center,N.J,VGK,2021-12-17 00:00:00,3.0,5.0,OFF
2021020459,2021-12-16,PNC Arena,CAR,DET,2021-12-17 00:00:00,5.0,3.0,OFF
2021020458,2021-12-16,UBS Arena,NYI,BOS,2021-12-17 00:30:00,3.0,1.0,OFF
2021020460,2021-12-16,Bridgestone Arena,NSH,COL,2021-12-17 01:00:00,5.0,2.0,OFF
2021020461,2021-12-16,Xcel Energy Center,MIN,BUF,2021-12-17 01:00:00,2.0,3.0,OFF
2021020463,2021-12-16,Rogers Place,EDM,CBJ,2021-12-17 02:00:00,5.0,2.0,OFF
2021020464,2021-12-16,SAP Center at San Jose,S.J,VAN,2021-12-17 03:30:00,2.0,5.0,OFF
2021020465,2021-12-17,Madison Square Garden,NYR,VGK,2021-12-18 00:00:00,2.0,3.0,OFF
2021020466,2021-12-17,PPG Paints Arena,PIT,BUF,2021-12-18 00:00:00,3.0,2.0,OFF
2021020468,2021-12-17,Enterprise Center,STL,DAL,2021-12-18 01:00:00,4.0,1.0,OFF
2021020469,2021-12-17,Canada Life Centre,WPG,WSH,2021-12-18 01:00:00,2.0,5.0,OFF
2021020467,2021-12-17,United Center,CHI,NSH,2021-12-18 01:30:00,2.0,3.0,OFF
2021020470,2021-12-17,Honda Center,ANA,ARI,2021-12-18 03:00:00,5.0,6.0,OFF
2021020473,2021-12-18,Wells Fargo Center,PHI,OTT,2021-12-19 00:00:00,4.0,3.0,OFF
2021020474,2021-12-18,PNC Arena,CAR,L.A,2021-12-19 00:00:00,5.0,1.0,OFF
2021020472,2021-12-18,Little Caesars Arena,DET,N.J,2021-12-19 01:00:00,5.0,2.0,OFF
2021020475,2021-12-18,American Airlines Center,DAL,CHI,2021-12-19 01:00:00,4.0,3.0,OFF
2021020480,2021-12-18,Climate Pledge Arena,SEA,EDM,2021-12-19 03:00:00,3.0,5.0,OFF
2021020483,2021-12-19,UBS Arena,NYI,VGK,2021-12-19 19:00:00,3.0,4.0,OFF
2021020486,2021-12-19,Canada Life Centre,WPG,STL,2021-12-19 20:00:00,4.0,2.0,OFF
2021020482,2021-12-19,Prudential Center,N.J,PIT,2021-12-20 00:00:00,2.0,3.0,OFF
2021020484,2021-12-19,Capital One Arena,WSH,L.A,2021-12-20 00:00:00,2.0,3.0,OFF
2021020492,2021-12-20,American Airlines Center,DAL,MIN,2021-12-21 01:30:00,7.0,4.0,OFF
2021020501,2021-12-21,T-Mobile Arena,VGK,T.B,2021-12-22 03:00:00,3.0,4.0,OFF
2021020537,2021-12-28,Amalie Arena,T.B,MTL,2021-12-29 00:00:00,5.0,4.0,OFF
2021020539,2021-12-28,Crypto.com Arena,L.A,VGK,2021-12-29 03:30:00,3.0,6.0,OFF
2021020540,2021-12-28,SAP Center at San Jose,S.J,ARI,2021-12-29 03:30:00,8.0,7.0,OFF
2021020541,2021-12-29,KeyBank Center,BUF,N.J,2021-12-30 00:00:00,3.0,4.0,OFF
2021020544,2021-12-29,FLA Live Arena,FLA,NYR,2021-12-30 00:00:00,4.0,3.0,OFF
2021020546,2021-12-29,Capital One Arena,WSH,NSH,2021-12-30 00:00:00,5.0,3.0,OFF
2021020547,2021-12-29,Enterprise Center,STL,EDM,2021-12-30 01:30:00,4.0,2.0,OFF
2021020551,2021-12-29,Climate Pledge Arena,SEA,PHI,2021-12-30 03:00:00,2.0,3.0,OFF
2021020550,2021-12-29,Honda Center,ANA,VAN,2021-12-30 03:30:00,1.0,2.0,OFF
2021020552,2021-12-30,FLA Live Arena,FLA,T.B,2021-12-31 00:00:00,9.0,3.0,OFF
2021020554,2021-12-30,PNC Arena,CAR,MTL,2021-12-31 00:00:00,4.0,0.0,OFF
2021020555,2021-12-30,Nationwide Arena,CBJ,NSH,2021-12-31 00:00:00,4.0,3.0,OFF
2021020553,2021-12-30,UBS Arena,NYI,BUF,2021-12-31 00:30:00,4.0,1.0,OFF
2021020558,2021-12-30,Climate Pledge Arena,SEA,CGY,2021-12-31 03:00:00,4.0,6.0,OFF
2021020556,2021-12-30,Crypto.com Arena,L.A,VAN,2021-12-31 03:30:00,2.0,1.0,OFF
2021020557,2021-12-30,SAP Center at San Jose,S.J,PHI,2021-12-31 03:30:00,3.0,2.0,OFF
2021020562,2021-12-31,Prudential Center,N.J,EDM,2021-12-31 18:00:00,6.0,5.0,OFF
2021020565,2021-12-31,T-Mobile Arena,VGK,ANA,2021-12-31 20:00:00,3.0,1.0,OFF
2021020561,2021-12-31,Amalie Arena,T.B,NYR,2022-01-01 00:00:00,3.0,4.0,OFF
2021020560,2021-12-31,Little Caesars Arena,DET,WSH,2022-01-01 00:30:00,1.0,3.0,OFF
2021020566,2022-01-01,TD Garden,BOS,BUF,2022-01-01 18:00:00,4.0,3.0,OFF
2021020568,2022-01-01,FLA Live Arena,FLA,MTL,2022-01-01 18:00:00,5.0,2.0,OFF
2021020570,2022-01-01,Nationwide Arena,CBJ,CAR,2022-01-01 18:00:00,4.0,7.0,OFF
2021020569,2022-01-01,UBS Arena,NYI,EDM,2022-01-01 19:00:00,3.0,2.0,OFF
2021020571,2022-01-01,Bridgestone Arena,NSH,CHI,2022-01-01 19:00:00,6.0,1.0,OFF
2021020567,2022-01-01,Scotiabank Arena,TOR,OTT,2022-01-02 00:00:00,6.0,0.0,OFF
2021020572,2022-01-01,Target Field,MIN,STL,2022-01-02 00:00:00,4.0,6.0,OFF
2021020574,2022-01-01,Climate Pledge Arena,SEA,VAN,2022-01-02 03:00:00,2.0,5.0,OFF
2021020573,2022-01-01,Crypto.com Arena,L.A,PHI,2022-01-02 03:30:00,6.0,3.0,OFF
2021020576,2022-01-02,Madison Square Garden,NYR,T.B,2022-01-02 17:30:00,4.0,0.0,OFF
2021020575,2022-01-02,Little Caesars Arena,DET,BOS,2022-01-02 18:00:00,1.0,5.0,OFF
2021020577,2022-01-02,PPG Paints Arena,PIT,S.J,2022-01-02 18:00:00,8.0,5.0,OFF
2021020578,2022-01-02,Capital One Arena,WSH,N.J,2022-01-02 20:00:00,3.0,4.0,OFF
