game_id,date,venue,home_team,away_team,start_time,home_score,away_score,status
2021020794,2022-01-31,United Center,CHI,VAN,2022-02-01 00:30:00,1.0,3.0,OFF
2021020795,2022-02-01,TD Garden,BOS,SEA,2022-02-02 00:00:00,3.0,2.0,OFF
2021020797,2022-02-01,Amalie Arena,T.B,S.J,2022-02-02 00:00:00,3.0,2.0,OFF
2021020798,2022-02-01,Prudential Center,N.J,TOR,2022-02-02 00:00:00,1.0,7.0,OFF
2021020800,2022-02-01,Madison Square Garden,NYR,FLA,2022-02-02 00:00:00,5.0,2.0,OFF
2021020801,2022-02-01,Wells Fargo Center,PHI,WPG,2022-02-02 00:00:00,3.0,1.0,OFF
2021020802,2022-02-01,PPG Paints Arena,PIT,WSH,2022-02-02 00:00:00,3.0,4.0,OFF
2021020799,2022-02-01,UBS Arena,NYI,OTT,2022-02-02 00:30:00,4.0,1.0,OFF
2021020803,2022-02-01,Bridgestone Arena,NSH,VAN,2022-02-02 01:00:00,4.0,2.0,OFF
2021020804,2022-02-01,American Airlines Center,DAL,CGY,2022-02-02 01:30:00,3.0,4.0,OFF
2021020805,2022-02-01,Ball Arena,COL,ARI,2022-02-02 02:00:00,2.0,3.0,OFF
2021020806,2022-02-01,T-Mobile Arena,VGK,BUF,2022-02-02 03:00:00,5.0,2.0,OFF
2021020777,2022-02-02,UBS Arena,NYI,SEA,2022-02-03 00:00:00,0.0,3.0,OFF
2021020808,2022-02-02,Capital One Arena,WSH,EDM,2022-02-03 00:00:00,3.0,5.0,OFF
2021020807,2022-02-02,Little Caesars Arena,DET,L.A,2022-02-03 00:30:00,3.0,5.0,OFF
2021020809,2022-02-02,United Center,CHI,MIN,2022-02-03 02:30:00,0.0,5.0,OFF
2021020810,2022-02-02,Gila River Arena,ARI,CGY,2022-02-03 02:30:00,2.0,4.0,OFF
2021020583,2022-02-07,Scotiabank Arena,TOR,CAR,2022-02-08 00:00:00,4.0,3.0,OFF
2021021128,2022-02-07,Canadian Tire Centre,OTT,N.J,2022-02-08 00:00:00,4.0,1.0,OFF
2021020510,2022-02-08,Canadian Tire Centre,OTT,CAR,2022-02-09 00:00:00,4.0,3.0,OFF
2021020523,2022-02-08,TD Garden,BOS,PIT,2022-02-09 00:00:00,2.0,4.0,OFF
2021020666,2022-02-08,Centre Bell,MTL,N.J,2022-02-09 00:00:00,1.0,7.0,OFF
2021021293,2022-02-08,Capital One Arena,WSH,CBJ,2022-02-09 00:00:00,4.0,5.0,OFF
2021020531,2022-02-08,Canada Life Centre,WPG,MIN,2022-02-09 01:00:00,2.0,0.0,OFF
2021020664,2022-02-08,Rogers Place,EDM,VGK,2022-02-09 02:00:00,0.0,4.0,OFF
2021020487,2022-02-08,Rogers Arena,VAN,ARI,2022-02-09 03:00:00,5.0,1.0,OFF
2021020694,2022-02-09,Wells Fargo Center,PHI,DET,2022-02-10 00:00:00,3.0,6.0,OFF
2021020530,2022-02-09,American Airlines Center,DAL,NSH,2022-02-10 01:00:00,4.0,3.0,OFF
2021020699,2022-02-09,Rogers Place,EDM,CHI,2022-02-10 01:00:00,1.0,4.0,OFF
2021020676,2022-02-09,Scotiabank Saddledome,CGY,VGK,2022-02-10 02:30:00,6.0,0.0,OFF
2021020503,2022-02-09,Climate Pledge Arena,SEA,ARI,2022-02-10 03:00:00,2.0,5.0,OFF
2021020598,2022-02-09,Rogers Arena,VAN,NYI,2022-02-10 03:30:00,3.0,6.0,OFF
2021020489,2022-02-10,KeyBank Center,BUF,CBJ,2022-02-11 00:00:00,3.0,4.0,OFF
2021020494,2022-02-10,TD Garden,BOS,CAR,2022-02-11 00:00:00,0.0,6.0,OFF
2021020559,2022-02-10,Canadian Tire Centre,OTT,PIT,2022-02-11 00:00:00,0.0,2.0,OFF
2021020587,2022-02-10,Centre Bell,MTL,WSH,2022-02-11 00:00:00,2.0,5.0,OFF
2021020529,2022-02-10,Enterprise Center,STL,N.J,2022-02-11 01:00:00,4.0,7.0,OFF
2021020462,2022-02-10,Scotiabank Saddledome,CGY,TOR,2022-02-11 02:00:00,5.0,2.0,OFF
2021020477,2022-02-10,Ball Arena,COL,T.B,2022-02-11 02:00:00,3.0,2.0,OFF
2021020506,2022-02-11,American Airlines Center,DAL,WPG,2022-02-12 01:30:00,4.0,3.0,OFF
2021020623,2022-02-11,Rogers Place,EDM,NYI,2022-02-12 02:00:00,3.0,1.0,OFF
2021020519,2022-02-11,Gila River Arena,ARI,T.B,2022-02-12 02:30:00,3.0,4.0,OFF
2021021033,2022-02-11,Honda Center,ANA,SEA,2022-02-12 03:00:00,3.0,4.0,OFF
2021020811,2022-02-12,Little Caesars Arena,DET,PHI,2022-02-12 17:00:00,4.0,2.0,OFF
2021020543,2022-02-12,Canadian Tire Centre,OTT,BOS,2022-02-12 17:30:00,0.0,2.0,OFF
2021020630,2022-02-12,Centre Bell,MTL,CBJ,2022-02-12 17:30:00,1.0,2.0,OFF
2021020479,2022-02-12,Rogers Arena,VAN,TOR,2022-02-13 00:00:00,3.0,2.0,OFF
2021020499,2022-02-12,Bridgestone Arena,NSH,WPG,2022-02-13 00:00:00,2.0,5.0,OFF
2021020445,2022-02-12,Xcel Energy Center,MIN,CAR,2022-02-13 01:00:00,3.0,2.0,OFF
2021020788,2022-02-12,Enterprise Center,STL,CHI,2022-02-13 01:00:00,5.0,1.0,OFF
2021020642,2022-02-12,Scotiabank Saddledome,CGY,NYI,2022-02-13 03:00:00,5.0,2.0,OFF
2021020526,2022-02-13,Capital One Arena,WSH,OTT,2022-02-13 17:30:00,1.0,4.0,OFF
2021020614,2022-02-13,Centre Bell,MTL,BUF,2022-02-13 17:30:00,3.0,5.0,OFF
2021020817,2022-02-13,Prudential Center,N.J,PIT,2022-02-13 18:30:00,2.0,4.0,OFF
2021020563,2022-02-13,American Airlines Center,DAL,COL,2022-02-13 19:00:00,0.0,4.0,OFF
2021020517,2022-02-14,Xcel Energy Center,MIN,DET,2022-02-15 01:00:00,7.0,4.0,OFF
2021020488,2022-02-14,Climate Pledge Arena,SEA,TOR,2022-02-15 02:00:00,2.0,6.0,OFF
2021020548,2022-02-14,Canada Life Centre,WPG,CHI,2022-02-15 02:00:00,1.0,3.0,OFF
2021020522,2022-02-14,SAP Center at San Jose,S.J,EDM,2022-02-15 03:30:00,0.0,3.0,OFF
2021020495,2022-02-15,Canadian Tire Centre,OTT,STL,2022-02-16 00:00:00,2.0,5.0,OFF
2021020514,2022-02-15,PPG Paints Arena,PIT,PHI,2022-02-16 00:00:00,5.0,4.0,OFF
2021020524,2022-02-15,KeyBank Center,BUF,NYI,2022-02-16 00:00:00,6.0,3.0,OFF
2021020631,2022-02-15,Prudential Center,N.J,T.B,2022-02-16 00:00:00,3.0,6.0,OFF
2021021263,2022-02-15,Madison Square Garden,NYR,BOS,2022-02-16 00:00:00,2.0,1.0,OFF
2021021095,2022-02-15,Bridgestone Arena,NSH,WSH,2022-02-16 01:00:00,1.0,4.0,OFF
2021020478,2022-02-15,Scotiabank Saddledome,CGY,CBJ,2022-02-16 02:00:00,6.0,2.0,OFF
2021020549,2022-02-15,Ball Arena,COL,DAL,2022-02-16 02:00:00,1.0,4.0,OFF
2021020507,2022-02-15,Crypto.com Arena,L.A,EDM,2022-02-16 03:30:00,2.0,5.0,OFF
2021020633,2022-02-16,Canada Life Centre,WPG,MIN,2022-02-17 00:00:00,6.0,3.0,OFF
2021020527,2022-02-16,PNC Arena,CAR,FLA,2022-02-17 00:30:00,2.0,3.0,OFF
2021020500,2022-02-16,Scotiabank Saddledome,CGY,ANA,2022-02-17 02:30:00,6.0,2.0,OFF
2021020535,2022-02-16,T-Mobile Arena,VGK,COL,2022-02-17 03:00:00,0.0,2.0,OFF
2021020496,2022-02-17,Wells Fargo Center,PHI,WSH,2022-02-18 00:00:00,3.0,5.0,OFF
2021020525,2022-02-17,Madison Square Garden,NYR,DET,2022-02-18 00:00:00,2.0,3.0,OFF
2021020542,2022-02-17,Scotiabank Arena,TOR,PIT,2022-02-18 00:00:00,4.0,1.0,OFF
2021020796,2022-02-17,Centre Bell,MTL,STL,2022-02-18 00:00:00,3.0,2.0,OFF
2021021228,2022-02-17,KeyBank Center,BUF,OTT,2022-02-18 00:00:00,1.0,3.0,OFF
2021021006,2022-02-17,UBS Arena,NYI,BOS,2022-02-18 00:30:00,4.0,1.0,OFF
2021020621,2022-02-17,Canada Life Centre,WPG,SEA,2022-02-18 01:00:00,5.0,3.0,OFF
2021020538,2022-02-17,United Center,CHI,CBJ,2022-02-18 01:30:00,4.0,7.0,OFF
2021020493,2022-02-17,Rogers Place,EDM,ANA,2022-02-18 02:00:00,7.0,3.0,OFF
2021020502,2022-02-17,SAP Center at San Jose,S.J,VAN,2022-02-18 03:30:00,4.0,5.0,OFF
2021020485,2022-02-18,PNC Arena,CAR,NSH,2022-02-19 00:00:00,5.0,3.0,OFF
2021020476,2022-02-18,Xcel Energy Center,MIN,FLA,2022-02-19 01:00:00,2.0,6.0,OFF
2021020516,2022-02-18,United Center,CHI,DAL,2022-02-19 01:30:00,0.0,1.0,OFF
2021020521,2022-02-18,T-Mobile Arena,VGK,L.A,2022-02-19 03:00:00,3.0,4.0,OFF
2021020504,2022-02-19,KeyBank Center,BUF,COL,2022-02-19 18:00:00,3.0,5.0,OFF
2021020681,2022-02-19,Canada Life Centre,WPG,EDM,2022-02-19 21:00:00,2.0,4.0,OFF
2021020481,2022-02-19,Canadian Tire Centre,OTT,BOS,2022-02-20 00:00:00,2.0,3.0,OFF
2021020509,2022-02-19,Scotiabank Arena,TOR,STL,2022-02-20 00:00:00,3.0,6.0,OFF
2021020533,2022-02-19,Gila River Arena,ARI,L.A,2022-02-20 02:00:00,3.0,5.0,OFF
2021020518,2022-02-19,Scotiabank Saddledome,CGY,SEA,2022-02-20 03:00:00,2.0,1.0,OFF
2021020520,2022-02-19,Rogers Arena,VAN,ANA,2022-02-20 03:00:00,4.0,7.0,OFF
2021021304,2022-02-20,PPG Paints Arena,PIT,CAR,2022-02-20 18:00:00,3.0,4.0,OFF
2021020491,2022-02-20,UBS Arena,NYI,MTL,2022-02-20 19:00:00,2.0,3.0,OFF
2021020498,2022-02-20,United Center,CHI,FLA,2022-02-20 20:00:00,2.0,5.0,OFF
2021020263,2022-02-20,Canadian Tire Centre,OTT,NYR,2022-02-20 22:00:00,1.0,2.0,OFF
2021020515,2022-02-20,Nationwide Arena,CBJ,BUF,2022-02-20 23:00:00,7.0,3.0,OFF
2021020581,2022-02-20,Gila River Arena,ARI,DAL,2022-02-21 00:00:00,3.0,1.0,OFF
2021020648,2022-02-20,Rogers Place,EDM,MIN,2022-02-21 01:00:00,3.0,7.0,OFF
2021021161,2022-02-20,SAP Center at San Jose,S.J,VGK,2022-02-21 01:00:00,1.0,4.0,OFF
2021020508,2022-02-21,TD Garden,BOS,COL,2022-02-21 18:00:00,5.0,1.0,OFF
2021020639,2022-02-21,Wells Fargo Center,PHI,CAR,2022-02-21 20:00:00,3.0,4.0,OFF
2021020564,2022-02-21,Scotiabank Saddledome,CGY,WPG,2022-02-21 21:00:00,3.0,1.0,OFF
2021020601,2022-02-21,Centre Bell,MTL,TOR,2022-02-22 00:00:00,5.0,2.0,OFF
2021020534,2022-02-21,Rogers Arena,VAN,SEA,2022-02-22 03:00:00,5.0,2.0,OFF
2021020511,2022-02-22,FLA Live Arena,FLA,NSH,2022-02-23 00:00:00,4.0,6.0,OFF
2021020528,2022-02-22,Nationwide Arena,CBJ,TOR,2022-02-23 00:00:00,4.0,3.0,OFF
2021020584,2022-02-22,Canadian Tire Centre,OTT,MIN,2022-02-23 00:00:00,4.0,3.0,OFF
2021020848,2022-02-22,Wells Fargo Center,PHI,STL,2022-02-23 00:00:00,1.0,4.0,OFF
2021020536,2022-02-22,Honda Center,ANA,S.J,2022-02-23 03:00:00,4.0,3.0,OFF
2021020595,2022-02-22,Climate Pledge Arena,SEA,NYI,2022-02-23 03:00:00,2.0,5.0,OFF
2021020490,2022-02-23,Little Caesars Arena,DET,COL,2022-02-24 00:30:00,2.0,5.0,OFF
2021020812,2022-02-23,Amalie Arena,T.B,EDM,2022-02-24 00:30:00,5.0,3.0,OFF
2021020813,2022-02-23,American Airlines Center,DAL,WPG,2022-02-24 00:30:00,3.0,2.0,OFF
2021021273,2022-02-23,Centre Bell,MTL,BUF,2022-02-24 00:30:00,4.0,0.0,OFF
2021020814,2022-02-23,Gila River Arena,ARI,L.A,2022-02-24 03:00:00,2.0,3.0,OFF
2021020497,2022-02-24,PPG Paints Arena,PIT,N.J,2022-02-25 00:00:00,1.0,6.0,OFF
2021020815,2022-02-24,Scotiabank Arena,TOR,MIN,2022-02-25 00:00:00,3.0,1.0,OFF
2021020816,2022-02-24,FLA Live Arena,FLA,CBJ,2022-02-25 00:00:00,3.0,6.0,OFF
2021020818,2022-02-24,Madison Square Garden,NYR,WSH,2022-02-25 00:00:00,4.0,1.0,OFF
2021020819,2022-02-24,Bridgestone Arena,NSH,DAL,2022-02-25 01:30:00,2.0,1.0,OFF
2021020820,2022-02-24,Rogers Arena,VAN,CGY,2022-02-25 03:00:00,7.0,1.0,OFF
2021020822,2022-02-24,Climate Pledge Arena,SEA,BOS,2022-02-25 03:00:00,2.0,3.0,OFF
2021020821,2022-02-24,SAP Center at San Jose,S.J,NYI,2022-02-25 03:30:00,4.0,3.0,OFF
2021020823,2022-02-25,PNC Arena,CAR,CBJ,2022-02-26 00:00:00,4.0,0.0,OFF
2021020825,2022-02-25,Enterprise Center,STL,BUF,2022-02-26 01:00:00,5.0,3.0,OFF
2021020824,2022-02-25,United Center,CHI,N.J,2022-02-26 01:30:00,8.0,5.0,OFF
2021020826,2022-02-25,Ball Arena,COL,WPG,2022-02-26 02:00:00,6.0,3.0,OFF
2021020827,2022-02-25,Gila River Arena,ARI,VGK,2022-02-26 02:30:00,3.0,1.0,OFF
2021020828,2022-02-25,Honda Center,ANA,L.A,2022-02-26 03:00:00,1.0,4.0,OFF
2021020831,2022-02-26,FLA Live Arena,FLA,EDM,2022-02-26 17:30:00,3.0,4.0,OFF
2021020832,2022-02-26,Wells Fargo Center,PHI,WSH,2022-02-26 17:30:00,2.0,1.0,OFF
2021020833,2022-02-26,PPG Paints Arena,PIT,NYR,2022-02-26 20:00:00,1.0,0.0,OFF
2021020830,2022-02-26,Canadian Tire Centre,OTT,MTL,2022-02-27 00:00:00,1.0,2.0,OFF
2021020834,2022-02-26,Nissan Stadium,NSH,T.B,2022-02-27 00:30:00,2.0,3.0,OFF
2021021275,2022-02-26,Little Caesars Arena,DET,TOR,2022-02-27 00:30:00,7.0,10.0,OFF
2021020835,2022-02-26,Scotiabank Saddledome,CGY,MIN,2022-02-27 03:00:00,7.0,3.0,OFF
2021020836,2022-02-26,T-Mobile Arena,VGK,COL,2022-02-27 03:00:00,2.0,3.0,OFF
2021020838,2022-02-26,SAP Center at San Jose,S.J,BOS,2022-02-27 03:00:00,1.0,3.0,OFF
2021020837,2022-02-26,Crypto.com Arena,L.A,NYI,2022-02-27 03:30:00,5.0,2.0,OFF
2021020840,2022-02-27,PNC Arena,CAR,EDM,2022-02-27 18:00:00,2.0,1.0,OFF
2021020843,2022-02-27,American Airlines Center,DAL,BUF,2022-02-27 19:00:00,4.0,2.0,OFF
2021020842,2022-02-27,United Center,CHI,STL,2022-02-27 20:00:00,0.0,4.0,OFF
2021020844,2022-02-27,Gila River Arena,ARI,WPG,2022-02-27 21:00:00,3.0,5.0,OFF
2021020841,2022-02-27,Nationwide Arena,CBJ,PIT,2022-02-27 23:00:00,2.0,3.0,OFF
2021020839,2022-02-27,Madison Square Garden,NYR,VAN,2022-02-28 00:30:00,2.0,5.0,OFF
2021020845,2022-02-27,Honda Center,ANA,NYI,2022-02-28 01:30:00,0.0,4.0,OFF
2021020846,2022-02-27,SAP Center at San Jose,S.J,SEA,2022-02-28 03:00:00,3.0,1.0,OFF
2021020847,2022-02-28,Prudential Center,N.J,VAN,2022-03-01 00:30:00,7.0,2.0,OFF
2021020849,2022-02-28,Capital One Arena,WSH,TOR,2022-03-01 00:30:00,3.0,5.0,OFF
2021020850,2022-02-28,Crypto.com Arena,L.A,BOS,2022-03-01 03:30:00,0.0,7.0,OFF
2021020852,2022-03-01,Amalie Arena,T.B,OTT,2022-03-02 00:00:00,5.0,2.0,OFF
2021020853,2022-03-01,Wells Fargo Center,PHI,EDM,2022-03-02 00:00:00,0.0,3.0,OFF
2021020854,2022-03-01,Nationwide Arena,CBJ,N.J,2022-03-02 00:00:00,4.0,3.0,OFF
2021020851,2022-03-01,Little Caesars Arena,DET,CAR,2022-03-02 00:30:00,4.0,3.0,OFF
2021020855,2022-03-01,Xcel Energy Center,MIN,CGY,2022-03-02 01:00:00,1.0,5.0,OFF
2021020856,2022-03-01,Canada Life Centre,WPG,MTL,2022-03-02 01:00:00,8.0,4.0,OFF
2021020857,2022-03-01,Ball Arena,COL,NYI,2022-03-02 02:00:00,5.0,3.0,OFF
2021020858,2022-03-01,T-Mobile Arena,VGK,S.J,2022-03-02 03:00:00,3.0,1.0,OFF
2021020859,2022-03-01,Honda Center,ANA,BOS,2022-03-02 03:00:00,4.0,3.0,OFF
2021020860,2022-03-02,Scotiabank Arena,TOR,BUF,2022-03-03 00:30:00,1.0,5.0,OFF
2021020861,2022-03-02,Madison Square Garden,NYR,STL,2022-03-03 00:30:00,5.0,3.0,OFF
2021020862,2022-03-02,American Airlines Center,DAL,L.A,2022-03-03 01:30:00,4.0,3.0,OFF
2021020863,2022-03-02,Climate Pledge Arena,SEA,NSH,2022-03-03 03:00:00,4.0,3.0,OFF
2021020864,2022-03-03,Amalie Arena,T.B,PIT,2022-03-04 00:00:00,1.0,5.0,OFF
2021020865,2022-03-03,FLA Live Arena,FLA,OTT,2022-03-04 00:00:00,3.0,0.0,OFF
2021020867,2022-03-03,Wells Fargo Center,PHI,MIN,2022-03-04 00:00:00,4.0,5.0,OFF
2021020868,2022-03-03,Capital One Arena,WSH,CAR,2022-03-04 00:00:00,4.0,0.0,OFF
2021020866,2022-03-03,UBS Arena,NYI,VAN,2022-03-04 00:30:00,3.0,4.0,OFF
2021020869,2022-03-03,United Center,CHI,EDM,2022-03-04 01:30:00,4.0,3.0,OFF
2021020870,2022-03-03,Scotiabank Saddledome,CGY,MTL,2022-03-04 02:00:00,4.0,5.0,OFF
2021020871,2022-03-03,Gila River Arena,ARI,COL,2022-03-04 02:00:00,2.0,1.0,OFF
2021020872,2022-03-03,T-Mobile Arena,VGK,BOS,2022-03-04 02:00:00,2.0,5.0,OFF
2021020873,2022-03-04,KeyBank Center,BUF,MIN,2022-03-05 00:00:00,5.0,4.0,OFF
2021020874,2022-03-04,Amalie Arena,T.B,DET,2022-03-05 00:00:00,3.0,1.0,OFF
2021020875,2022-03-04,Madison Square Garden,NYR,N.J,2022-03-05 00:00:00,3.0,1.0,OFF
2021020876,2022-03-04,PNC Arena,CAR,PIT,2022-03-05 00:00:00,3.0,2.0,OFF
2021020877,2022-03-04,Nationwide Arena,CBJ,L.A,2022-03-05 00:00:00,3.0,4.0,OFF
2021020878,2022-03-04,Canada Life Centre,WPG,DAL,2022-03-05 01:00:00,3.0,4.0,OFF
2021020879,2022-03-04,Honda Center,ANA,VGK,2022-03-05 03:00:00,4.0,5.0,OFF
2021020882,2022-03-05,UBS Arena,NYI,STL,2022-03-05 17:30:00,2.0,1.0,OFF
2021020883,2022-03-05,Wells Fargo Center,PHI,CHI,2022-03-05 20:00:00,4.0,3.0,OFF
2021020888,2022-03-05,Gila River Arena,ARI,OTT,2022-03-05 21:00:00,8.0,5.0,OFF
2021020881,2022-03-05,FLA Live Arena,FLA,DET,2022-03-05 23:00:00,6.0,2.0,OFF
2021020880,2022-03-05,Scotiabank Arena,TOR,VAN,2022-03-06 00:00:00,4.0,6.0,OFF
2021020884,2022-03-05,Capital One Arena,WSH,SEA,2022-03-06 00:00:00,5.0,2.0,OFF
2021020885,2022-03-05,Nationwide Arena,CBJ,BOS,2022-03-06 00:00:00,4.0,5.0,OFF
2021020887,2022-03-05,Rogers Place,EDM,MTL,2022-03-06 00:00:00,2.0,5.0,OFF
2021020889,2022-03-05,SAP Center at San Jose,S.J,NSH,2022-03-06 01:00:00,0.0,8.0,OFF
2021020886,2022-03-05,Ball Arena,COL,CGY,2022-03-06 03:00:00,3.0,4.0,OFF
2021020890,2022-03-06,KeyBank Center,BUF,L.A,2022-03-06 18:00:00,0.0,3.0,OFF
2021020891,2022-03-06,Prudential Center,N.J,STL,2022-03-06 18:00:00,3.0,2.0,OFF
2021020894,2022-03-06,Xcel Energy Center,MIN,DAL,2022-03-06 21:00:00,3.0,6.0,OFF
2021020892,2022-03-06,PNC Arena,CAR,SEA,2022-03-07 00:00:00,3.0,2.0,OFF
2021020893,2022-03-06,United Center,CHI,T.B,2022-03-07 00:00:00,3.0,6.0,OFF
2021020895,2022-03-06,Canada Life Centre,WPG,NYR,2022-03-07 00:00:00,1.0,4.0,OFF
2021020896,2022-03-06,T-Mobile Arena,VGK,OTT,2022-03-07 01:00:00,2.0,1.0,OFF
2021020897,2022-03-06,Honda Center,ANA,S.J,2022-03-07 01:00:00,3.0,2.0,OFF
2021020898,2022-03-07,TD Garden,BOS,L.A,2022-03-08 00:00:00,2.0,3.0,OFF
2021020899,2022-03-07,KeyBank Center,BUF,FLA,2022-03-08 00:00:00,1.0,6.0,OFF
2021020901,2022-03-07,Nationwide Arena,CBJ,TOR,2022-03-08 00:00:00,4.0,5.0,OFF
2021020900,2022-03-07,UBS Arena,NYI,COL,2022-03-08 00:30:00,4.0,5.0,OFF
2021020532,2022-03-07,Scotiabank Saddledome,CGY,EDM,2022-03-08 02:30:00,3.0,1.0,OFF
2021020904,2022-03-08,Prudential Center,N.J,COL,2022-03-09 00:00:00,5.0,3.0,OFF
2021020905,2022-03-08,Wells Fargo Center,PHI,VGK,2022-03-09 00:00:00,2.0,1.0,OFF
2021020906,2022-03-08,PPG Paints Arena,PIT,FLA,2022-03-09 00:00:00,3.0,4.0,OFF
2021020902,2022-03-08,Scotiabank Arena,TOR,SEA,2022-03-09 00:30:00,6.0,4.0,OFF
2021020903,2022-03-08,Little Caesars Arena,DET,ARI,2022-03-09 00:30:00,2.0,9.0,OFF
2021020908,2022-03-08,Enterprise Center,STL,OTT,2022-03-09 01:00:00,1.0,4.0,OFF
2021020909,2022-03-08,Bridgestone Arena,NSH,DAL,2022-03-09 01:00:00,2.0,1.0,OFF
2021020910,2022-03-08,Xcel Energy Center,MIN,NYR,2022-03-09 01:00:00,5.0,2.0,OFF
2021020911,2022-03-08,Canada Life Centre,WPG,T.B,2022-03-09 01:00:00,7.0,4.0,OFF
2021020907,2022-03-08,United Center,CHI,ANA,2022-03-09 01:30:00,8.0,3.0,OFF
2021020912,2022-03-08,Scotiabank Saddledome,CGY,WSH,2022-03-09 02:00:00,4.0,5.0,OFF
2021020913,2022-03-09,Rogers Place,EDM,WSH,2022-03-10 01:00:00,4.0,3.0,OFF
2021020914,2022-03-09,Rogers Arena,VAN,MTL,2022-03-10 03:30:00,5.0,3.0,OFF
2021020915,2022-03-10,TD Garden,BOS,CHI,2022-03-11 00:00:00,4.0,3.0,OFF
2021020916,2022-03-10,KeyBank Center,BUF,VGK,2022-03-11 00:00:00,3.0,1.0,OFF
2021020917,2022-03-10,Scotiabank Arena,TOR,ARI,2022-03-11 00:00:00,4.0,5.0,OFF
2021020918,2022-03-10,Canadian Tire Centre,OTT,SEA,2022-03-11 00:00:00,4.0,3.0,OFF
2021020919,2022-03-10,Little Caesars Arena,DET,MIN,2022-03-11 00:00:00,5.0,6.0,OFF
2021020920,2022-03-10,FLA Live Arena,FLA,PHI,2022-03-11 00:00:00,6.0,3.0,OFF
2021020921,2022-03-10,Prudential Center,N.J,WPG,2022-03-11 00:00:00,1.0,2.0,OFF
2021020923,2022-03-10,PNC Arena,CAR,COL,2022-03-11 00:00:00,2.0,0.0,OFF
2021020693,2022-03-10,UBS Arena,NYI,CBJ,2022-03-11 00:30:00,6.0,0.0,OFF
2021020924,2022-03-10,Enterprise Center,STL,NYR,2022-03-11 01:00:00,6.0,2.0,OFF
2021020925,2022-03-10,Bridgestone Arena,NSH,ANA,2022-03-11 01:00:00,4.0,1.0,OFF
2021020926,2022-03-10,Scotiabank Saddledome,CGY,T.B,2022-03-11 02:00:00,4.0,1.0,OFF
2021020927,2022-03-10,Crypto.com Arena,L.A,S.J,2022-03-11 03:30:00,3.0,4.0,OFF
2021020929,2022-03-11,PPG Paints Arena,PIT,VGK,2022-03-12 00:00:00,5.0,2.0,OFF
2021020930,2022-03-11,Nationwide Arena,CBJ,MIN,2022-03-12 00:00:00,3.0,2.0,OFF
2021020928,2022-03-11,UBS Arena,NYI,WPG,2022-03-12 00:30:00,5.0,2.0,OFF
2021020931,2022-03-11,Rogers Arena,VAN,WSH,2022-03-12 03:00:00,3.0,4.0,OFF
2021020937,2022-03-12,Bridgestone Arena,NSH,STL,2022-03-12 17:30:00,4.0,7.0,OFF
2021020936,2022-03-12,PNC Arena,CAR,PHI,2022-03-12 20:00:00,3.0,1.0,OFF
2021020932,2022-03-12,TD Garden,BOS,ARI,2022-03-13 00:00:00,3.0,2.0,OFF
2021020933,2022-03-12,Centre Bell,MTL,SEA,2022-03-13 00:00:00,3.0,4.0,OFF
2021020934,2022-03-12,Canadian Tire Centre,OTT,CHI,2022-03-13 00:00:00,3.0,6.0,OFF
2021020935,2022-03-12,Prudential Center,N.J,ANA,2022-03-13 00:00:00,2.0,1.0,OFF
2021020939,2022-03-12,Scotiabank Saddledome,CGY,DET,2022-03-13 00:00:00,3.0,0.0,OFF
2021020938,2022-03-12,American Airlines Center,DAL,NYR,2022-03-13 01:00:00,4.0,7.0,OFF
2021020941,2022-03-12,SAP Center at San Jose,S.J,L.A,2022-03-13 02:30:00,5.0,0.0,OFF
2021020940,2022-03-12,Rogers Place,EDM,T.B,2022-03-13 03:00:00,4.0,1.0,OFF
2021020945,2022-03-13,PPG Paints Arena,PIT,CAR,2022-03-13 17:00:00,4.0,2.0,OFF
2021020942,2022-03-13,Tim Hortons Field,BUF,TOR,2022-03-13 20:00:00,5.0,2.0,OFF
2021020944,2022-03-13,Wells Fargo Center,PHI,MTL,2022-03-13 23:00:00,3.0,4.0,OFF
2021020946,2022-03-13,Nationwide Arena,CBJ,VGK,2022-03-13 23:00:00,6.0,4.0,OFF
2021020947,2022-03-13,Enterprise Center,STL,WPG,2022-03-13 23:00:00,3.0,4.0,OFF
2021020948,2022-03-13,Xcel Energy Center,MIN,NSH,2022-03-13 23:00:00,2.0,6.0,OFF
2021020943,2022-03-13,UBS Arena,NYI,ANA,2022-03-13 23:30:00,4.0,3.0,OFF
2021020949,2022-03-13,Ball Arena,COL,CGY,2022-03-14 00:00:00,3.0,0.0,OFF
2021020950,2022-03-13,Rogers Arena,VAN,T.B,2022-03-14 02:00:00,1.0,2.0,OFF
2021020951,2022-03-13,Crypto.com Arena,L.A,FLA,2022-03-14 02:00:00,3.0,2.0,OFF
2021020952,2022-03-14,Canadian Tire Centre,OTT,ARI,2022-03-14 23:30:00,3.0,5.0,OFF
2021020953,2022-03-15,Scotiabank Arena,TOR,DAL,2022-03-15 23:00:00,4.0,0.0,OFF
2021020954,2022-03-15,Centre Bell,MTL,ARI,2022-03-15 23:00:00,3.0,6.0,OFF
2021020955,2022-03-15,Madison Square Garden,NYR,ANA,2022-03-15 23:00:00,4.0,3.0,OFF
2021020956,2022-03-15,Capital One Arena,WSH,NYI,2022-03-15 23:00:00,4.0,3.0,OFF
2021020958,2022-03-15,Bridgestone Arena,NSH,PIT,2022-03-16 00:00:00,4.0,1.0,OFF
